Rating,Reviews,Company,Province
1,"Si cepat macam apa ni,b pung paket kurir bukan ko antar Ktong Chat dong read sa,Jang sampe su telan buang ktong pung paket ni",Sicepat,NTT
1,"Tolong ini kenapa sap paket tidak sampe²? Padahal dari tanggal 28 keluar dari si cepat maufala kupang ni
Ini hari batas estimasi",Sicepat,NTT
1,No review found,Sicepat,NTT
