Rating,Reviews,Company,Province
1,"Males banget ini kurirnya, dipaket ada alamat dan nomer hp loh bisa2nya keterangan alamat gak lengkap. Udah komplain, udah ngasih alamat dan nomor hp lagi, udah semingguan ketahan disini. Gak amanah blas.",JNE,DIY Yogyakarta
1,"tolong dong paketnya di anter .
dri tgl 15 cuma di bawa kurir muter2 ini bkm barang cod njir . kocak ya llu",JNE,DIY Yogyakarta
1,Ekspedisi cabang ini yang gajelas cuma kurir nya doang atau satu kantor cabang ini??? Saya tidak ada dihubungi dan saya ada di kosan tapi gaada tuh kurir yang menghubungi atau mendatangi!!! Kok di aplikasi ditulis penerima tidak ada di alamat? Tolong yang punya ekspedisi di cabang ini dicek lagi kinerja karyawan nya!!!,JNE,DIY Yogyakarta
1,"ga lagi-lagi pake jne. keterangan alamat tidak lengkap, dan baru ini kurir ada kendala ini. kalaupun terkendala kenapa tdk menghubungi? akhirnya ditunggu tuh sampe tanggal maksimal pengantaran statusnya tetap sama akan diantar ulang. …",JNE,DIY Yogyakarta
1,"Min ini kok paket saya ngga nyampe, tapi tulisan di resinya saya udah terima ya???
Gimana ya maksudnya saya ngga terima barangnya sama sekali padahal tolong di bantu yaa",JNE,DIY Yogyakarta
1,"Kurir wa gak sopan. Gak sabar , ya kl saya tu pegang hp terus. Sudah di share lok malah maido knp harus share lok, gabisa baca maps gausah jdi kurir. Baru mau ketik alamat rumah nyosor teros wa ne. Komplain kemana ya ??",JNE,DIY Yogyakarta
5,"Pelayanan cepat, baik dan ramah, ternyata ada juga untuk pengiriman paket tidak hanya pengambilan paket. Dan tidak banyak antrian jadi lebih cepat dan mudah.",JNE,DIY Yogyakarta
1,"silakan dinilai sendiri:
pdhl ada orang di rumah, sayapun tidak pergi saat jam tsb, bahkan ada di teras rumah karna masih ada tamu berkunjung. tidak ada kurir paket yg datang, tp notif …",JNE,DIY Yogyakarta
2,"dahlahhh, paketan buat acara, statusnya dianter, gaada chat masuk di WA, jadi gabisa komplain ke nomor kurir, anter jam 9 pagi, jam 10 malem status ""gaada orang dirumah"" padahal ada satpam, telat 2 hari, dahlahhh, dahlaaaaaahhh seraaaahhhhh",JNE,DIY Yogyakarta
1,"sumpah baru kali ini pengiriman lama 2 hari ga nyampe nyampe, kurir gaada konfirmasi tapi status pesanan katany pembeli tidak ada di kntor,padahal kantorku 24 jam!!!",JNE,DIY Yogyakarta
1,"status paket beberapa kali pengiriman oleh kurir gagal sampe 3x, dikembalikan dengan alsan pembeli tidak ada di alamat?? padahal saya sudah menunggu paketnya dan ada di lokasi. terlebih paket penting untuk dibawa ke luar kota kejar kejaran …",JNE,DIY Yogyakarta
1,"No.yg tertera g bisa dihubungi
Hari ini harusnya paketku udah sampek. Tp kurir salah rumah katanya rumah kosong. Pdahal dialamat udah jelas bgt alamatnya. …",JNE,DIY Yogyakarta
