Rating,Reviews,Company,Province
1,"Pesanan sampai tidak pernah dihubungi, di tunggu malah tiba2 dikembalikan brgnya ke pusat, saya sebagai pelanggan yg chat kurir duluan tp tidak dibalas, gimana sie kak? Apakah kurir j&t tidak niat kerja?",JNT,Maluku Utara
1,"LAMANYA BUKAN MAIN, klo misal kurang kurir, PERBANYAK! di jawa saja bisa cepat segera di distribusikan oleh kurirnya, masa disini kalo mau cepat harus ke kantornya dan antri lama? Yg benar saja, ayolah menyamakan pelayanan seperti di jawa. …",JNT,Maluku Utara
1,Kurirnya cape itu. Kalu memang cape kerja mending brenti ajah. Dan 1 kali pak kirir yg terhormat tolong ini kan pekerjaan kalian jadi mau di antar brpa kali pun itu harus kalian antar. Jang sampe Qt GK di ambil Malah di Blang begini begitu lah. Ane emang ya,JNT,Maluku Utara
1,Pelayanan buruk sekali pket smpe berhari2 bolak balik kantor tp trada penyelesaian paket entah dimana tra dpat2,JNT,Maluku Utara
1,Kurir nya gk ada respon. Expedisi kocak. Tutup aja,JNT,Maluku Utara
1,Paket bukanya di antar kok harus di ambil ke kantor...  apa tdk ada kurir yg dipekerjakan???,JNT,Maluku Utara
1,"Beli di olshop pemberitahuan delay karena sudah reschedule dengan customer. Padahal tidak ada pemberitahuan apa apa dari jnt, kalau malas kirim jangan lalu atas namakan penerima. Bodo sampee",JNT,Maluku Utara
1,"Pertama kali kecewa deng pelayanan yang ada di J&T. Walaupun torang pe paket kalo mo antar di rumah bukang maeng lama padahal status so drop point, tetap mangarti mungkin paket overload jadi tong pe paket tra sesuai status tracking yg ada …",JNT,Maluku Utara
1,"Nama harbulfijar dan sugandi rusman
Kalau kamu gak niat kerja mending mengundurkan diri saja dari pada paket terbengkalai",JNT,Maluku Utara
1,"Jnt tolong yah lebih suply lagi, paket itu untuk di kirim ke alamat bukan di retur balik ke bandung, costumer marah2 nya ke seller. Klo gk mending tutup saja",JNT,Maluku Utara
1,Bad services. Nda jls kurir nda becus,JNT,Maluku Utara
1,Pelayanan Sangat buruk sekali,JNT,Maluku Utara
1,"Paket ga diantar antar. Padahal udah 3 hari keterangannya sudah dalam perjalanan ke alamt tujuan, tau2 cancel.",JNT,Maluku Utara
1,"Pelayanan sangat buruk, tidak direkomendasikan.
Lebih baik SI CEPAT ATAU JNE ATAU ID EXPRESS. …",JNT,Maluku Utara
5,"Simple saja sih...
Klo jasa yg kita gunakan tdk bagus... Mending k lao belanja d jatiland mall dr pada memberikan komentrar yg berlebihan.. Tambah2 dosa 🤭 …",JNT,Maluku Utara
1,saya selalu pesan barang di shopee. dan ketika barangnya sudah sampai . 2 hri brangnya dithan di sana mngkin dan terpaksa saya harus dtg dan ambil sendiri. pas saya dtg ambil e tutup pdhal masi jam oprasional …,JNT,Maluku Utara
1,Sangat kecewa dengan pelayanannya. Paket dari shopee sudah masuk dari beberapa hari. Alamat sudah sangat jelas. Tapi barangnya belum di sampai ke alamat saya sampai sekarang. Malah pemberitahuan nya jam 23:30. Paginya di telp tidak ada …,JNT,Maluku Utara
1,ini paket mustinya kirim ke tidore ini dikirim ke sofifi udah lapor eh balik di kirim lagi ke sofifi,JNT,Maluku Utara
1,Lain kali ajarkan kurir nya tetang sopan santun atau atitude yg baik,JNT,Maluku Utara
1,"Untuk” olshop stop pke ekspedisi J&T ka,, bukan apa brang so sampe Ternate, di tunggu besok nya seharian sampe ganti hari lg blm di antar jg tong bkin laporan di J&T bru tra lama kurir antar,,",JNT,Maluku Utara
1,"Untk JNT ternate tengah pelayanan sangat buruk,paket saya tdk pernh diantar sdh berapa kali kejadian sperti ini.bahkan tdk ada konfirmasi sama sekali tiba2 paketnya sdh di krm balik,padahal kan COD kita bayarnya lebih knp hrs kita yg pergi …",JNT,Maluku Utara
1,hari ini tgl13 februari paket sy sdh tiba dri kemrin. tpi saya mau ambil bgaimana kalau kantor jnt tobelo tutup dari kerin. alasannya katanya gajinya blum di terima 1 bulan. tolong dong gimana dgn paket kami yg blum kami terima saat ini. …,JNT,Maluku Utara
1,"Paling parah setiap ad paketan harus diambil trs dgn alasan alamat kurang tepat, giliran cod gk diambil malah dibalikin ke penjualnyh dan disitu pun antrinyh lumayan, karna harus ambil sendiri 😓 …",JNT,Maluku Utara
1,"Sungguh buruk sekali Service di J&T Ternate ini, kejadian yang di alami oleh saya di kantor pengambilan paket di lingkungan Falajawa 2 sungguh buruk dan arogan para server disitu, saya di bentak dan perlakukan dengan tidak sopan, tidak …",JNT,Maluku Utara
1,"Jasa Pengiriman paling buruk pelayanan nya, karyawan nya makan gaji buta",JNT,Maluku Utara
1,"Brng sudah drop point, dari siang tapi belum di antar!
Jarak dari j&t ke lokasi hanya 5 menit.
Sistem COD gitu ya? Sudah berapa kali kayak gitu. Pelayanan cacat ga kyak dulu.",JNT,Maluku Utara
1,"Jam di google buka tapi store nya tutup
GAK SESUAI!!!",JNT,Maluku Utara
1,sangat buruk pelayanan ekspedisi ini. awal baru ada sangat bagus.. ketika suda menjadi nama yang besar pelayanan sangat buruk. kurir dan admin tidak sopan dalam melayani pengguna jasa,JNT,Maluku Utara
1,"Dlm jadwal di buka jam 08.00 wit tp ketika di datangi kata karyawan y kantor di buka nnt jam 09.00 wit,  perbaiki jam layanan y yg pasti. Kalau tutupnya tepat waktu giliran buka molor",JNT,Maluku Utara
1,Kok aku pesen barang kan cod eh ada yg nelpon aku telpon balik gk masuk aku sms bilang ok dan kpan diantar gk respon sampe brpa hari aku lacak di situ tulis paket diantar ke alamat penerima aku tunggu tunggu gk keluar rumah sedikit pun …,JNT,Maluku Utara
1,"Pelayanan nya kurang memuaskan dri resi nya sya cek pket nya talh di krim ke jkt tgl 20 dan bru smpe jkt pda tgl 22 , pmesanan dri tgl 19 smpai di bali tgl 24",JNT,Maluku Utara
1,"Stiap hari di travking tertulis paket dikirmkan ke alamat penerima, abs itu drop point sdh melewati jam operasional, bsoknya bgtu, dst. Pelayanan buruk, kalau tidak diantr jangan sok2an tulis diantr.",JNT,Maluku Utara
1,"Tolong kinerja nya dong, kmren d kabarin paket saya su sampai. Dong p krywan btnya lagi mo antar atau ambe sndri. Kita minta antr ket sllu sudh mlwti jam oprsional. Shrian ni su tunggu tra d antr lgi. Nga p kerja tu bae² kpa jang sesuka hati.",JNT,Maluku Utara
1,"Pelayanan sangat tidak memuaskan.  Paket tidak diantar antar, giliran mau diambil sendiri nungguin dari jam 10-12 siang. Sungguh sangat membuang waktu saya.",JNT,Maluku Utara
1,"Kok bisa ditracking barang sdh sampe ternate. Tp pas dikonfirmasi, katanya paket saya hilang. Kok bisa hilang? katanya gk ada d gudang Ternate, tracking itu hnya scan sj …",JNT,Maluku Utara
1,"Ini jasa ekspedisi tapi barangnya kita sendiri yang harus ngambil di tempatnya, ga bisa tuh nunggu barangnya dianter ke rumah soalnya mo sampe lumutan juga ga bakalan dianterin sama kurir.",JNT,Maluku Utara
1,"Kenapa sih penjual suka skali menyediakan jasa J&T, jelas2 mereka tdk profesional. Byr ongkir mahal tapi barang ambil sendiri, antri lagi. Gk jelas jgn pilih J&T deh bakal menyesal",JNT,Maluku Utara
