Rating,Reviews,Company,Province
1,"Tidak sesuai dengan namanya, harusnya bukan SiCepat tapi Si Lambat... Super lambat",Sicepat,Lampung
1,Kaya anjing kurir nya paket pake acara di tumpuk,Sicepat,Lampung
1,"paket saya tolong segera diantar no resi :
000797419564",Sicepat,Lampung
5,"Sempet ada masalah di pengiriman paket , langsung dateng ke sini, dilayani dengan baik.",Sicepat,Lampung
1,buruk transit masa ga nerima pick up,Sicepat,Lampung
2,Dari pagi dah di campang raya..di sentuhpun tak...padahal alamat saya deket dari campang raya. Paarah.,Sicepat,Lampung
1,Paket saya sudah du minggu gak dateng,Sicepat,Lampung
1,Ekpedisi terburuk paket sudah sampai ngga di anter anter!!!!!,Sicepat,Lampung
1,"Sangat"" buruk pengiriman sangat lama tidak bertanggung jawab",Sicepat,Lampung
1,Parah lelet heran expedisi yang lain GX pernah begini,Sicepat,Lampung
5,Bagus kalo ngecet yang lecet ngak begitu lama,Sicepat,Lampung
5,Paket selalu di antar sampai depan rumah,Sicepat,Lampung
1,KAMPANG LAMA BENER WOY,Sicepat,Lampung
1,Paket estimasi nya kapan datangnya kapan,Sicepat,Lampung
1,Bosok barang  keliling lampung ya?,Sicepat,Lampung
5,Responnya cepat dan semua staf oke,Sicepat,Lampung
1,Ga jelas,Sicepat,Lampung
2,SI CEPAT HALU OH JADI CEPATNYA HALU,Sicepat,Lampung
1,EKSPEDISI PAYAH GAK JELAS,Sicepat,Lampung
4,Cepat,Sicepat,Lampung
5,Sangat bagus,Sicepat,Lampung
1,gajelas,Sicepat,Lampung
5,Baik,Sicepat,Lampung
3,Alamat toko selalu berpindah-pindah,Sicepat,Lampung
3,"Kak kenapa paket saya atas nama Wulan Nabelta dengan resi 000788627761 dari kemarin lusa sampai sekarang, statusnya masih di kota lampung ya kak? Dan blum sampai ke lampung timur",Sicepat,Lampung
5,Pelayanannya cepat dan langsung ditangani ketika kita komplain,Sicepat,Lampung
5,Oke,Sicepat,Lampung
2,Konstelasi,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,"Lambat, malas, kurang niat bekerja, malas",Sicepat,Lampung
5,Kerja bagus,Sicepat,Lampung
1,SiLemot?!!!,Sicepat,Lampung
1,Saat ini!!,Sicepat,Lampung
1,Aduh,Sicepat,Lampung
4,Sebuah,Sicepat,Lampung
4,Oke.,Sicepat,Lampung
2,Memperlambat,Sicepat,Lampung
1,aku terlambat 😤 …,Sicepat,Lampung
5,Baguslah,Sicepat,Lampung
5,Oke,Sicepat,Lampung
1,siTidaKJelas,Sicepat,Lampung
2,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
3,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
2,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
2,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
4,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
2,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
4,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
5,Oke,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
3,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
4,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
2,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
2,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
1,No review found,Sicepat,Lampung
5,No review found,Sicepat,Lampung
