Rating,Reviews,Company,Province
1,Ganti nama jadi SiLelet... Expedisi yg paling lambat yg pernah sy temui padahal ngirim pake reg. Lbh cepat tiba barang sy yg pame cargo kapal laut 🤣😂.... Gabti nama si bekicot aja kk 🤣... Pengiriman paling tersuram yg ada dimuka bumi. Mana …,Sicepat,Sulawesi Selatan
1,"Jgn ada pake ekspedisi ini terburuk, terlama. Pantasan gak ada yg mau pake, kompetitor lu Mks - Bone cuma sehari. Ekspedisi ini Makassar bone saja seminggu lebih pdhal pke regulerja layanannya, 2jam ji kebone kelessss. Parahnya pketku jlan2 …",Sicepat,Sulawesi Selatan
1,LAMAAA BANGET GAADA CEPAT CEPATNYA. DIKIRIM DARI TGL 1 SAMPE TGL 8 GA NYAMPE NYAMPE PADAHAL PAKE REGULER. ITUPUN DISURUH CEK 2-3 HARI LAGI PADAHAL SUDAH DI MAKASSAR LOKASINYA??? LAMA BGT COK,Sicepat,Sulawesi Selatan
1,"Jasa kirim yang sangat sangat lelet , sumpah 1 mnggu barang sy dmkssr ga diantar2",Sicepat,Sulawesi Selatan
1,"Ini gmn ceritany, paket status dikembalikan sementara dikirim saja nggak pernah?",Sicepat,Sulawesi Selatan
1,"Kurir sengaja tidak mengantarkan paket padahal sudah nunggu 3 hari, alasan bukan sifnya dan ganti2 kurirnya",Sicepat,Sulawesi Selatan
1,"Oe jangko sante2 saja disitu pekerjaan mu ini telaso, lama skalimi itu barangku di gudangmu kau tidak antar2 sundala",Sicepat,Sulawesi Selatan
1,"jelek sekali jasa kirimnya ini , paketku nda di antar-antar hadeuhhh

antar sai pakt ku",Sicepat,Sulawesi Selatan
1,"Kurir nya seleb respon lambat
Nama doang sicepat antar paket lambat",Sicepat,Sulawesi Selatan
1,pengiriman sangat lambat sudah 2 minggu gak sampai sampai,Sicepat,Sulawesi Selatan
1,yeee estimasi ter dongo yang pernah ada paket di telantarin terus kurir nya g ada ada etika,Sicepat,Sulawesi Selatan
1,Jelek pengiriman lambatt sudah 10 hari paket tidak dikirim,Sicepat,Sulawesi Selatan
1,"Ini sicepat sulit banget dihubungi yah
Paket saya belum dijemput tapi tidak ada kontak yg bisa dihubungi",Sicepat,Sulawesi Selatan
1,bisa sya minta nomor kurirnya krna sya mau cek paket sya sdh sampai atau belum,Sicepat,Sulawesi Selatan
1,"Menyesal memakai jasa sicepat express.. barang saya belum juga sampai, padahal sudah lewat tgl estimasinya, katanya 1-3hari. Gimana sih. Padahal barangnya amat sangat dibutuhkan.",Sicepat,Sulawesi Selatan
1,Diserahkan ke kurir 6 Juli Estimasi 4 hri sampai hingga saat ini tgl 18 Juli 24 belum sampai2 (udah hampir 2 wk ) 😢 …,Sicepat,Sulawesi Selatan
1,Dua kali kirim via sicepat. Pengantaran selalu terlambat. Tdk sesuai slogan,Sicepat,Sulawesi Selatan
1,Katanya sicepat tapi pngantaran paketnya ke customer lama banget..,Sicepat,Sulawesi Selatan
1,"Maaf , pengiriman paket terlalu lama stuck di gudang sortir , padahal sdh dikota tujuan. Padahal pilih pengiriman reguler tapi seperti kirim cargo. Customer service by WA/email juga tidak ada respon. Disayangkan sekali. Sgt merugikan customer ,apalagi paket untuk kebutuhan bisnis.",Sicepat,Sulawesi Selatan
1,"Ekspedisi terburuk sdh hampir 10 hari paket ku tdk di antar. Pdhl ini barang dari makassar bkn ji dari luar kota.. Saya cht kurir katanya blum ada dan kurirnya jg mngntr cuman 2 kali seminggu. Buruk lambat skli, tdk sesuai sprti namanya si cepat👎👎👎 …",Sicepat,Sulawesi Selatan
1,"Expedisi paling buruk, jangan pake ini lagi, benar2 merugikan",Sicepat,Sulawesi Selatan
1,"SORTIR PAKETNYA DARI BAWAH KE ATAS, LU SORTIR ATAS SEMUA YG BAWAH KAGAK JALAN BLOKKKK PENGIRIMAN LAMBAT DONGOKKM",Sicepat,Sulawesi Selatan
1,"#Selidiki Gudang Sortir Sicepat Express Makassar

Paket sudah ditahan 2 hari di gudang gk ada informasi yang diberikan ke customer, Nomer yg tertera dichat gak dibales lebih"" dicall gak diangkat",Sicepat,Sulawesi Selatan
1,Kurirnya kurang ajar..jam suami saya tidak dibawah kerumah sudah 2 minggu..keterangan no at home padahal rumah tdk kosong. giliran seprei dibawah pas ditanya jadi jamnya saya? Tidak dijawab..padahal jamnya sudah dibayar.tidak bilang maaf padahal jam suami saya hilang atau diambilnya. Kurir terjelek yg pernah saya dapat.,Sicepat,Sulawesi Selatan
1,Barang hilang.. udah rugi waktu krn barangnya mau dipake..,Sicepat,Sulawesi Selatan
2,"Pengiriman selalu terlambat.. alasannya bad address, pas dikonfirmasi nyatanya barangnya tdk di antar oleh kurirnya.",Sicepat,Sulawesi Selatan
2,"Pesanan sya blm jg datang, estimasi nya 14januari, pihak kurir tgl 13januari ngabarin, tp pas sya tlpn lg gada respon dr pihak si kurir, sangat mengecewakan.",Sicepat,Sulawesi Selatan
1,"Ekspedisi yg paling jelek pelayanannya.
Paket saya estimasinya sampai tanggal 10 Maret, tiba2 tanggal 13 maret diretur ke Penjual dengan alasan tidak berada dirumah dan tidak ada yg menghubungi baik via telefon maupun WA.",Sicepat,Sulawesi Selatan
1,"Kurir tdk bisa mengantar,masa antar paket salah alamat padahal alamat sudah tertera jelas dan lengkap.di telpon nga diangkat malahan banyak alasan klu nge chat.kurir
Tdk profesional",Sicepat,Sulawesi Selatan
1,"Gini amat si cepat, apa gak ganti nama aja jadi si lelet?",Sicepat,Sulawesi Selatan
1,"Pengiriman sangat lambat barang sdh sampi di penyortiran kota tapi masih belum dikirim” ke tempat tujuan, padahal
Kita pakai yg reguler bukan yg hemat tpi pengiriman sangat lambat",Sicepat,Sulawesi Selatan
1,Mending lu jadi tukang tidur aja daripada jadi tukang paket,Sicepat,Sulawesi Selatan
1,Saran jangan pake kurir sicepat lalot,Sicepat,Sulawesi Selatan
1,mohon di maksimalkan pengantaran nya soal nya kita juga sdh menunggu kasian status pengiriman mentok dsini trus,Sicepat,Sulawesi Selatan
1,"Pengiriman sangat tidak cepat ! Dibikin kecewa, makanan saya kirim dari jogja-mksr sampenya 1 minggu lebih jadi basi semua 😡 dengan alasan pihak pengantar sakit. Sangat tdk profesional !!! Padahal ini bukan uang sedikit …",Sicepat,Sulawesi Selatan
1,"Pengiriman terburuk sih, gila lama banget udh lewat dari estimasi ga nyampe2, ubah aja deh namanya jdi si lambat",Sicepat,Sulawesi Selatan
1,aduh nda ngerti lagi dengan sicepat kenapa menjadi si lambat paketku nda ada pergerakan kamaseee pdhl dekatnyaji pengiriman kepangkep🙃 …,Sicepat,Sulawesi Selatan
1,Katanya sicepat tapi ASLI LAMBAT sekali diantarnya,Sicepat,Sulawesi Selatan
1,"Katanya Si cepat padahal Si Lelet, terlalu bagus dikasih bintang 1, kalau tidak niat usaha mending sekalian tidak usah sok2an buka usaha jasa pengiriman seperti ini,, assu",Sicepat,Sulawesi Selatan
1,"PELAYANAN LAMBAT PENGIRIMAN LAMBAT PADAHAL NGAMBIL PENGRIMAN BEST, BUKAN REGULER.",Sicepat,Sulawesi Selatan
1,"Lammmmbaaattttt sekali pelayanannya 🙈. Paketku tujuan Soppeng tp disortir ke Bone dan ujung2nya dikembalikan lagi ke Makassar. Sampai sekarang (4 Minggu dari pemesanan) paketku msh d makassar 🫣. Ampunn dehh, kapok pake ""sicepat"" …",Sicepat,Sulawesi Selatan
1,Payah pengiriman paling payah... Lambat sekali... Mungkin Ndak punya kurir sampai barang sdh di Makassar Ndak di antar,Sicepat,Sulawesi Selatan
1,"Mau ambil barang sendiri tp sgt di persulit dan harus membuat laporan 2x24 jam , sgt tdk masuk akal",Sicepat,Sulawesi Selatan
1,"Jasa pengiriman paling tidak memuaskan, sudah alamat gak jelas, pengiriman lemot, kalau gak niat, mending gak usah mitra shoppe, menyusahkan sajaaaa",Sicepat,Sulawesi Selatan
1,Saya kecewa terhadap pelayanan expedisi sicepat express namanya aja si cepat tapi pelayanan nya lelet sekali,Sicepat,Sulawesi Selatan
1,ekspedisi paling buruk yang saya dapat,Sicepat,Sulawesi Selatan
2,Tdk sesuai dgn namanya SiCepat. Paketku selalu lbh (lambat) dari tgl estimasi diterima. Kecewa !!!,Sicepat,Sulawesi Selatan
1,"pengirimannya sangat lambat, niatnya beli barang buat dibawa keluar kota, eh seminggu lebih ditungguin gak nyampe, akhirnya barangnya gak kebawa keluar kota deh 😡 …",Sicepat,Sulawesi Selatan
1,Paket saya dari tgl 29 maret 2024 sampai sekarang tgl 14 april 2024 belum sampe2 juga hadeh,Sicepat,Sulawesi Selatan
1,"parah sekali ini sicepat! sudah seminggu barang di gudang makassar terus, barang tidak diantar, mau hubungi kontaknya jg tdk jelas!🤬 …",Sicepat,Sulawesi Selatan
1,Aslinya lelet banget....sdh 15 hr paket ada di makassar tp nggak bergerak sama sekali....makassar - bulukumba biasanya cm sehari aja padahal...pihak custumer servicenya juga lambat respon...nasib paket jd nggak jelas smpai sekarang,Sicepat,Sulawesi Selatan
1,Knp pesanan saya dikembalikan ke ktr...hrsnya diantar kembali besoknya klu alamat yg dituju sdh tutup...betul2 layanannya jelek,Sicepat,Sulawesi Selatan
1,Silelet Nda jelas banget ini kurir,Sicepat,Sulawesi Selatan
1,"Kurir paling bad sepanjang masa, seenak jidat lempar paket orang, mana paket mudah pecah, barang mahal pula, asli emosi bgt",Sicepat,Sulawesi Selatan
1,"Paketku sudah 3 minggu lebih belum sampai juga 🥲🥲🥲
Kalau Harus saya jemput di pusat sortir saya siap jemput krna mau di pake …",Sicepat,Sulawesi Selatan
1,parah..sampai 10 hari blum jga datang² pket aku.,Sicepat,Sulawesi Selatan
1,"Barang sudah di mks tapi belum di antar antar antar,
Jasa kirim paling rusak,",Sicepat,Sulawesi Selatan
1,"Ganti nama sj,,,,,Silelet, barang sdh 4 hr gagal antar terus,,,,,,,,",Sicepat,Sulawesi Selatan
1,"Saran aja jangan pakai sicepat karena saya sudah 2 kali hilang di ganti hanya 10x ongkir ga sesuai harga barang
Harga barang saya 7jt cuma di ganti 10x ongkir 330rb",Sicepat,Sulawesi Selatan
1,"Nama doang sicepat..pelayanannya sangat lambaaaaaaaaaaat sekaliiiiii,paket udah dari tanggal 27 Juni sampai tgl 5 skrang tdak ada pergerakan..",Sicepat,Sulawesi Selatan
1,"Pengiriman paling lambat di dunia, masa paket udh 8 hri di gudang blum jga di kirim",Sicepat,Sulawesi Selatan
1,Beruntung masih saya beri 1,Sicepat,Sulawesi Selatan
1,"Barang saya tidak di krim dan saya tidak menerima paket saya pdhal sudah di bayar,kalian jgn sampai tertipu juga",Sicepat,Sulawesi Selatan
1,"PENGIRIM KACAU
NAMA NYA AJA SIH CEPAT
TAPI PENGIRIMAN SILAMBAT …",Sicepat,Sulawesi Selatan
1,Pengirimannya lambat sekali sudah 13 hari paket saya belum sampai,Sicepat,Sulawesi Selatan
5,Ok mantap,Sicepat,Sulawesi Selatan
1,Mau tanya dimana sicepat Gowa ?,Sicepat,Sulawesi Selatan
1,PENGIRIMAN LAMBAT MASA SORTIR BUTUH 3 HARI LEBIH,Sicepat,Sulawesi Selatan
1,Sicepat adalah jasa pengiriman yang paling lambat berdasarkan pengalaman. Bahkan harus mengajukan komplain.,Sicepat,Sulawesi Selatan
5,"Memberi pengalaman dalam pengiriman yg sesuai alamat,",Sicepat,Sulawesi Selatan
1,Paket telat mulu,Sicepat,Sulawesi Selatan
1,"Tindak lanjuti kurir yang kurang amanah ini,4 barang saya berakhir disini dan tidak pernah di antar lagi,jadinya saya yang rugi",Sicepat,Sulawesi Selatan
1,Tidak Perlu pakan nama SiCepat jika kenyataannya lambat banget ngirim paket😮‍💨 …,Sicepat,Sulawesi Selatan
1,Pengiriman terlalu lama. Saya baru pakai jasa ini. Ternyata nama doang si cepat,Sicepat,Sulawesi Selatan
1,pengalaman pahit..sdh 2 minggu paket sampai di gudang sortirx. tapi belum dikirim ke tujuan/penerima,Sicepat,Sulawesi Selatan
1,Ini sih si lelet.. asli lambat.. sudah 15 hari barang gak nyampe nyampe.. lokasi bulukumba,Sicepat,Sulawesi Selatan
1,"Tidak secepat yg dulu, 2 tahun lalu memang tercepat, sekarang terlelet... banyak gerainya juga tutup",Sicepat,Sulawesi Selatan
1,"4 hari di gudang belum juga diantarkan, payah silelet",Sicepat,Sulawesi Selatan
1,Ooh anj betul. Paket sengaja diendapkan berhari2 di sini. Malas kerja kau setan,Sicepat,Sulawesi Selatan
1,Lambat skli jelek,Sicepat,Sulawesi Selatan
1,"Pelayanan  sangat lambat, saya sangat tidak merekomendasikan jasa pengiriman ini.",Sicepat,Sulawesi Selatan
1,status pickup berubah sendiri dibilang re scedule oleh seller padahal kurirnya yg gak datang,Sicepat,Sulawesi Selatan
1,Paket sdh 10 hri di pusat sortir blm dikirim ke tujuan 👎👎👎 …,Sicepat,Sulawesi Selatan
1,Paket saya ndg diantar,Sicepat,Sulawesi Selatan
1,Pe giriman paket lama,Sicepat,Sulawesi Selatan
1,Pengiriman tidak amanah dan tdak sopan kurirnya,Sicepat,Sulawesi Selatan
1,"Pengiriman barang sangat lelet, malas yah kurirnya?",Sicepat,Sulawesi Selatan
1,Pengiriman lambat bangettt,Sicepat,Sulawesi Selatan
1,Pengngiriman lama sekali,Sicepat,Sulawesi Selatan
1,Sangat tidak disarankan👎🏻👎🏻 …,Sicepat,Sulawesi Selatan
1,"12 hari paket ku ndk sampai"" katanya gangguan, gangguan kok 12 hari TAII",Sicepat,Sulawesi Selatan
1,"Stop pake sicepat, ganti aja namanya jadi silambat atau dilelet",Sicepat,Sulawesi Selatan
1,"Tidak merepresentasikan namanya sendiri. Katanya ""Sicepat""",Sicepat,Sulawesi Selatan
1,Jasa kirim tertolol,Sicepat,Sulawesi Selatan
1,Buruk,Sicepat,Sulawesi Selatan
1,Pelayanan sampah,Sicepat,Sulawesi Selatan
1,"penguriman paling lambat, selalu mengecewakan",Sicepat,Sulawesi Selatan
1,"Paket tidak kunjung dtg, ditlp tdk diangkat👎🏼👎🏼👎🏼 …",Sicepat,Sulawesi Selatan
5,Baik dan ramah,Sicepat,Sulawesi Selatan
5,toko baru,Sicepat,Sulawesi Selatan
2,Lama amat pesaan gue udh tunggu setengah bulan gk datang datang,Sicepat,Sulawesi Selatan
1,Si lelet lama banget ngantarnya,Sicepat,Sulawesi Selatan
1,Kurirnya tidak profesional,Sicepat,Sulawesi Selatan
1,Pengiriman terlambattttt,Sicepat,Sulawesi Selatan
1,Terburuk di konoha,Sicepat,Sulawesi Selatan
1,Anu tidak beres...,Sicepat,Sulawesi Selatan
1,Pending 1 Minggu gajelas,Sicepat,Sulawesi Selatan
1,Ngak jelas,Sicepat,Sulawesi Selatan
1,"Payah,
Gak tepat waktu",Sicepat,Sulawesi Selatan
3,Pemrosesan lama.,Sicepat,Sulawesi Selatan
1,Yg terakhir mii ni sy pake sicepat #kapok,Sicepat,Sulawesi Selatan
